16,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决   ...很遗憾，这是人治还是法治的问题。如果在这个节点因为这个而改变判决的话，那么法律的存在毫无意义。杀人者，要有被杀的觉悟，就是那么简单 详情:http://t.cn/8sehB4T
17,这样刷存在感不是自取其辱么？?#复旦学子为投毒者求情# 177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T
18,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 求情就可以不死么 ？究竟是这117人说的了算还是法律说了算？民意不等于司法。虽然我对死刑是否应该存在有自己的看法，但是目前法律就是有死刑，你就要遵守，不要瞎BBhttp://t.cn/8sgepRz
19,#复旦学子为投毒者求情#杀人事实客观存在，应该维持并执行死刑判决 杀人就是犯罪，古时有杀人偿命欠债还钱，现在读书读多了，知识水平上去但常识怎就下降了？还是该说读书读傻了，连是非都分不清楚了？不是很严重？那怎么样算严重？杀人就该偿命！应该维持原判！ 详情:http://t.cn/8sehB4T
20,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  不明白这几个孩子怎么想的。法制社会，岂能胡来？如果法院真的听听求情就从轻处理，法律就成了一纸空文。法律的存在是为了维护秩序，错者无罚，那社会不是乱套了？ 详情:http://t.cn/8sehB4T
21,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决   法律就是法律，他不应过于靠近人情，他是管制着我们的行为习惯。无论犯罪者犯罪钱有多好都好，但一旦犯了法就应受到法律的制裁！这也是法律存在的意义！ 详情:http://t.cn/8sehB4T
22,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 177个复旦骄子怒秀一波下限找存在感，读书读到复旦去了智商还是这么捉急啊。死的不是你家里人 详情:http://t.cn/8sehB4T
23,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ，不管怎么样，能这么残忍的而且是蓄谋杀自己的室友，他值得同情那受害者呢？除了受害者的家属谁也没资格给他求情，同样是杀人，就该按法律维持原判。 详情:http://t.cn/8sehB4T
24,#复旦学子为投毒者求情#你怎么看 杀人事实客观存在，应该维持并执行死刑判决。如果国家的律法已经到了一个依靠社会舆论就能推翻杀人事实的时代。那是不是可以认为将来死刑犯也能花巨资买通某某资深团队称本性并不坏进行救赎。一句本性不坏就能掩盖杀人事实么？ 详情:http://t.cn/8sehB4T
25,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  如此求情，不是耻辱那是什么？ 必须维持死刑判决！ 详情:http://t.cn/8sehB4T
26,"#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ,中国自古以来就是杀人偿命，舆情于法，都改执行死刑。就是怎么个死法就是了 详情:http://t.cn/8sehB4T"
27,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 。我坚决反对在案件事实之外，打着宽恕的名义，以敬畏生命的名义，要求赦免杀人犯的死罪，这是一种极端的伪善。 详情:http://t.cn/8sehB4T
28,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 犯罪事实，法条适用，情节判定都没有任何问题？为求情而求情？NC 详情:http://t.cn/8sehB4T
29,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决。法律既成事实应当遵循，反对死刑是另一回事。 详情:http://t.cn/8sehB4T
30,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 上帝没有赋予这个世界任何人结束他人生命的特权，依法治国才是强国之本，如果有此先河如何维护法律的严惩性？自古杀人偿命欠债还钱，应该执行死刑！ 详情:http://t.cn/8sehB4T
31,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 求情？？！！！！有什么好求情的，杀人，这是事实！！！！1 详情:http://t.cn/8sehB4T
32,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。杀人事实客观存在，应该维持并执行死刑判决 。脑子被驴踢了吗，就捐了800块就抹杀他杀人的事实？要这么做，法律就没法公正了。那谁跟谁有点仇想把他杀了，先去啥十字会捐个千儿八百的，再去把人杀了，就可以逍遥法外了么 详情:http://t.cn/8sehB4T
33,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。凶手不但有投毒行为，之后还全无悔过之心，隐瞒事实拖延病情，极其恶劣，杀人事实客观存在，必须维持并执行死刑判决！ 详情:http://t.cn/8sehB4T
34,#复旦学子为投毒者求情# 177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执'行死刑判决'必须维持原判''要让死者安息'告慰死者和死者的家属 详情:http://t.cn/8sehB4T
35,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“法律是以客观事实证据为依据的，这个客观事实而且必须是犯罪的客观事实的证据，但是法庭的量刑标准主要根据犯罪动机，其次看犯罪结果。” http://163.fm/Ab4XUhb http://126.fm/oNrm7
36,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 不执行以后再出现这样的情况怎么办？法律不严格怎么规范社会？ 详情:http://t.cn/8sehB4T
37,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  中国古语有云“知人知面不知心”，何况现在这个论调都实用。事实胜于雄辩吧 详情:http://t.cn/8sehB4T
38,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 故意杀人罪，动机清楚，危害极大，社会影响极其恶劣，死刑立即执行，没什么可说的。 详情:http://t.cn/8sehB4T
39,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决。就是个故意杀人的，别想着法子的歪曲事实，这种人真让他重回社会还是个渣，完全不值得同情，脑袋被门板挤了才想起来为他求情的 详情:http://t.cn/8sehB4T
40,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 。坚决执行死刑！很想问问这177位，如果你们被同寝室的人投毒致死，你们的父母都会同意这份求情信吗？ 详情:http://t.cn/8sehB4T
41,#复旦学子为投毒者求情#针没扎你身上，你凭什么觉得人不疼。死的不是你儿子，你凭什么觉得凶手不该死 杀人事实客观存在，应该维持并执行死刑判决 ，最好由被害者的父亲执行，哈哈哈哈哈哈哈哈 详情:http://t.cn/8sehB4T
42,#复旦学子为投毒者求情# 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T
43,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 杀人偿命，欠债还钱，多天经地义的事儿。道歉有用，要警察干嘛？法律管的就是这种人！ 详情:http://t.cn/8sehB4T
44,杀人偿命天经地义，被害者的父母的丧子之痛他们能懂？那些圣母们能不能消停会？#复旦学子为投毒者求情# 177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 详情:http://t.cn/8sehB4T
45,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 死的那个人不无辜吗？？你下毒的时候有没有想过要缓一缓？？！！ 详情:http://t.cn/8sehB4T
46,#复旦学子为投毒者求情#杀人事实客观存在，应该维持并执行死刑判决。 本性不坏是怎么衡量的，有的人可以是好丈夫好父亲好儿子，但偏偏也同样是穷凶极恶的犯罪分子，也许死去的不是你的家人，你就可以放心大胆地做圣母了，反正站着说话不腰疼！ 详情:http://t.cn/8sehB4T
47,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决！除受害者之外的任何人，去奢谈【宽恕】的都是混蛋！复旦这个求情信，估计就是些傻逼玩意儿为了自我炒作求出名折腾出来的！ 详情:http://t.cn/8sehB4T
48,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  杀人偿命，不是受害人家属的人没选择是否可以原谅和宽容的资格。 详情:http://t.cn/8sehB4T
49,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ——强烈建议复旦大学公布这177个人的全部姓名！让我们全社会警惕这群同情投毒凶手的家伙——他们，或许就是下一个投毒凶手！ 详情:http://t.cn/8sehB4T
50,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决  中国就是事事讲人情、把人情凌驾于法律制度之上才，法制法治才如此滞后。 详情:http://t.cn/8sehB4T
51,复旦177名学生为投毒者求情】新闻回顾：复旦177名学生联名写信为投毒案凶手求情(图)复旦投毒案嫌犯获死刑 作弄受害人等未被采纳复旦否认投毒案毒源来自本校 称谈责任为时尚早复旦投毒案被告交待作案动机:黄洋过于自以为是2月18日，复旦投毒案被告人林森浩一审被判死刑。一审判决之后，复旦177名学生... http:/...
52,哦，他们都是复旦的耻辱啊！//@国际羽没有联:这群学生的童年是喜羊羊吗//@里格猫:#复旦投毒案宣判# 177名复旦学生联名向复旦投毒案的凶手林森浩求情，这样做简直是复旦的耻辱，更加反应了复旦教育的失败！[怒][抓狂] 法不容情，对于复旦投毒案凶手林森浩的判决，依旧是维持原判！
53,#评论##新闻聚合#复旦投毒受害人父亲:怎么可能在身边养毒蛇 复旦投毒案 复旦：“复旦投毒案”追踪一封请求免除死刑的联名信，让复旦投毒案重获舆论关注。近日，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请http://t.cn/8see3iT
54,复旦投毒案最新消息：复旦投毒案结果和复旦投毒案判决书 - 复旦投毒案最新消息：177名学子联名写信为凶手求情复旦学子寄至上海高院的《声明书》，177名学子中，65人来自法学院，35人来自医学院，另外77人来自其他学院。日前，由复旦大学177名学生联合签名的 http://url.cn/JWBEuP
55,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决 ！应对@复旦大学 提起公诉，罪名为渎职和失职，罪证：复旦在校学生害死黄山民警、复旦学生投毒杀人等，这都证明了复旦大学在教育学生方面存在严重渎职和失职行为！ 详情:http://t.cn/8sehB4T
56,#复旦学子为投毒者求情# 不知道复旦有没法律系，复旦的法律教育总归是一塌糊涂。这177名复旦学生都是法盲，面对这种集体法盲的行为，复旦大学官方一点声音都没有，也就难怪复旦会出这种投毒杀人的学生了。根本就不知道要守法。林森浩同学到了那边可以去找药嘉鑫讨论下什么是法治。http://t.cn/8sgepRz
57,"复旦投毒案受害人父亲称不接受学生请求信内容 2014年05月08日01:59 京华时报 我有话说(16,945人参与) 收藏本文 自动播放复旦投毒案背后的真相 play 复旦投毒案背后的真相 play 复旦投毒案将二审 play 复旦投毒案被告上诉 play 复旦投毒案嫌犯告白"
58,#其他##新闻聚合#复旦177名学子联名写信为投毒案凶手求情 复旦投毒案 朱令：视频加载中，请稍候自动播放play复旦投毒案背后的真相play复旦投毒案被告上诉play复旦投毒案面对面采访play复旦投毒案一审宣判向前向http://t.cn/8sgw0Hu
59,原复旦大学学生袁涛写批评复旦的博文，遭到复旦学生的痛骂；100来个复旦学生联名上书求法院不要给投毒案凶手判处死刑。这两件事情的共同点是，复旦的学生不动脑子——前者是脑残粉的表现，后者是无知的表现。这就是所谓的名校，只教知识和纪律，不教学生去思维。复旦真是一个出奇葩的地方。
60,回复@于振涛Tony:[赞] //@于振涛Tony:回复@Chen丶圳炜:你错了。复旦是想让林森浩无罪释放。然后继续在复旦投毒。不投毒不复旦。投毒是复旦中国特色教育的成功案例。复旦在教育上体现了：杀人投毒可以赦免的理念。所有师生都认为投毒是可以无罪释放的。开启了人道主义的开端。 //@复旦大学:#服务信息#
61,我在 @知乎 回答了【如何看待 177 名复旦学生联名请愿免除复旦投毒案凶手林森浩死刑？】：我还是想说一句，我可以赞同给予这177名复旦学生表达观点的自由，但是在这一件事情上，我觉得这封信最不能接受的是全文充满了复旦师生，我可以相信不管是复旦毕业的、复旦在读在职… http://t.cn/8sgra4V
62,#复旦学子为投毒者求情# 因为毒上复旦大学，复旦大学的同学求情，就可以不遵守法律的话。作奸犯科者尽可拼命念书毒上复旦，复旦人杀人无罪。还有那些求情的复旦人准备去犯罪。http://t.cn/8sgepRz
63,#复旦学子为投毒者求情#堂堂复旦大学教出的学生，丢人至极，需要被拯救的不是这些脑残的畜生，而是整个复旦SB@复旦大学 @复旦大学校友会 曾经老爸最向往他的女儿能考入复旦，现在只想说，幸好我没那本事进这种丢光中国教育脸面的地方，育人，呵呵 http://t.cn/8sgepRz
64,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“你以为网友朋友们愿意说复旦？复旦是国家的复旦，也不是你们的复旦，你们不做这种愚昧的事情，不出来拿着复旦的牌子在这里丢人现眼，我们懒得理呢，小朋友。你们” http://163.fm/UzXLIZs http://126.fm/3JtTuw
65,给复旦学子一点掌声！ 朱令案至今未被侦破，杀手逍遥法外，这是很多人对复旦案抱有强烈关注并支持极刑的原因之一。 但是复旦案与朱令案有不同之处，就是复旦案并没有反复投毒，动机可能并非致人于死，其次复旦案没有过多外力介入，一直公开透明。此外，复旦案作恶者“一向表现好”确可被认为偶然杀人
66,一审是复旦学生联名上书要求判死刑，二审时复旦学生又联名上书不要判死刑，难道法院都要听复旦这帮学生的吗？ 希望高院终审能公正裁决，不受舆论及媒体的影响。 //@上海新闻播报:【#复旦学子为投毒者求情#，你怎么看？】复旦投毒案即将进入二审。凶手林森浩是否应该判处死刑引微博网友争议
67,复旦177名学生联名写信为投毒案凶手求情(图)】新闻回顾： 复旦投毒案嫌犯获死刑 作弄受害人等未被采纳 复旦否认投毒案毒源来自本校 称谈责任为时尚早 复旦投毒案被告交待作案动机:黄洋过于自以为是 日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高级人民法... http://...
68,【复旦学生联名求免死错了吗？】复旦177名学生的联名信把复旦投毒案又推上了风口浪尖。很多网友认为复旦学生不懂法，也有媒体指责学生说“为投毒者求情就是漠视法律”。复旦学生这件事做错了吗？今天，壹读君要严肃地跟大家谈谈这个问题。#壹读百科#http://url.cn/RSJwvC
69,复旦学生为投毒案被告上书 署名者不及师生1%】 原标题：复旦学生为投毒案被告上书署名者不及复旦师生1%2月18日，林森浩一审被判死刑，其父法庭外掩面哭泣复旦177名师生签名的“求情信” 5月6日中午，新民网一则“复旦177名学生联名上书上海高院为林森浩求情”的消息，让这起备受关注的案件再次... http://1...
70,#复旦学子为投毒者求情#177名复旦学子联名为凶手求情。你怎么看 杀人事实客观存在，应该维持并执行死刑判决。 复旦的耻辱，身为医学硕士，投毒杀人、万恶不赦。177名复旦学子的伪善行为是在玷污百年明校复旦，羞辱法律和正义，破坏社会秩序、、 详情:http://t.cn/8sehB4T
71,发表了博文 《复旦学生为投毒犯求情显示对法律的无知》 - 复旦学生为投毒犯求情显示对法律的无知 复旦投毒案是指2013年4月上海复旦大学上海医学院研究生黄洋遭他人投毒后死亡的案件。该案件发生于复旦大学 http://t.cn/8sDOQBP
72,#复旦学子为投毒者求情# 我说过，我永远不支持废除死刑。死刑是应该慎用，但慎用不代表不用！复旦大学的学风真的很奇怪，当年复旦18巨婴“复旦18驴”的表现已经让世人看到了复旦的学生是怎样的一种学生，冷漠，自私，推卸责任。现在，慷他人之慨奢谈原谅，不觉得可笑么！http://t.cn/8sgepRz
73,#复旦学子为投毒者求情# 这些复旦学生骨子里巴人分成三六九等，字里行间拐弯抹角透露出名牌大学复旦学生高人一等。悲哀呀！复旦的悲哀，中国教育的悲哀。复旦的学生怎么能是一个凶残的人那？http://t.cn/8sgepRz
74,是哦！ || @吾輩無知: 复旦117学生的行为真的是自发的吗？会不会是复旦校方幕后操作，你想，如果复旦出了个杀人的死刑犯，对复旦的声誉和招生会造成多大的损害，所以大家现在只看到表面 //【复旦177学生为投毒者求免死 死者父亲拒接受】http://url.cn/QEXP3T  (分享自 @headlineapp)...
75,复旦脑残，不问受害人意愿，却拿与己无关事情炫耀自己同情心！@复旦大学  //@昭彦苏:复旦真矫情，杀人不偿命是在鼓励大家投毒，黄洋父母不求情哪里轮到177个脑残。//@liuchyin:呵呵呵呵呵//@微博新鲜事: 复旦177名学子联名写信为投毒案凶手求情，大家怎么看？#复旦投毒案#
76,#复旦学子为投毒者求情#我想，作为接受高等教育的人，在投毒时就应该知道并能承担法律后果；复旦177名学生，我只能说你们是复旦的耻辱，你们复旦学子身份掩盖了为人的界限；除了受害者家属，没人有权力原谅行凶者，更没人有为行凶者求情的权力。复旦的177人，请不要太自以为是了。http://t.cn/8sgepRz
77,【敬告复旦177名学生：反思重于求情】在林森浩投毒案件事发一年来，我们没有看到该校师生反思为什么复旦大学会发生这样的恶性案件，为什么复旦大学会出现林森浩这样偏激的“高智商”的研究生。公众没有看到复旦大学任何一个层面的领导代表复旦大学向受害者家属表示深深的歉意 http://t.cn/8seDshW
78,"【复旦177名学生免死求情信，会影响判决结果么 - 复旦免死求情信,复旦投毒案,复旦177名学生联名信,..】复旦大学生，也不过如此。。。呵呵 (分享自 @Qzone) http://url.cn/NRxssT"
79,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“你们学生是复旦的学生，是复旦教育培养起来的，你们就是复旦人的代表，怎么能说和学校（复旦）无关！！！！！！！！！！” http://163.fm/NzAPJUG http://126.fm/64B7z
80,看来一个复旦一个北大都沦落了，可悲，可叹！ || @szboliu:复旦大学教出来的法律学院学生就这种智商？看来这些学生在复旦读书读后变成了白痴，也不知复旦是如何教...  || #我在看新闻# 《复旦学子为投毒者求情无用》http://url.cn/PpRyXQ  来自@newsmobile
81,我评论了新闻【复旦学子联名为投毒案凶手求情 死者父亲称不接受】：复旦尽出奇葩。此事复旦一定有推手，让人更厌恶复旦。一审二审由法律来判，复旦有挟名校、舆论以压法律之嫌。 http://t.cn/8sgTgnh
82,复旦投毒案受害人父亲称不接受学生请求信内容。这事在以前与复旦没关系，是一医的学生，不知为什么又流行徬名校了，一医被复旦招安，实质成了复旦一个系，对外名气响了，复旦大学学生。连医院也成了挂牌名校的附属机构，类似从最高级别单位写起直到最后基层单位名称的招牌，屡见不鲜，重名还是重实？
83,#评论##新闻聚合#复旦投毒案凶手内疚害死室友:做梦都在说对不起 林森浩 复旦：视频加载中，请稍候自动播放play复旦投毒案背后的真相play复旦投毒案面对面采访play复旦投毒案嫌犯告白play被告否认故意杀人向前向后http://t.cn/8sdvV3W
84,明白为什么复旦不是原来复旦了吗？因为他们的学生看小目标不看大目标然后投毒~然后呢177个学生在叫兽的带领下二次伤害受害家庭之后呢~不断有复旦的叫兽出来讲一些莫名奇妙的话开始侮辱当地人。然后呢在上海广招其他学生本地学生没有多少，为何复旦不迁走更好呢？这就是如今的复旦 @上海发布 @上海教育
85,#复旦学子为投毒者求情# 复旦校训可以改为：旦复旦兮，177名煞笔。很少在微博发表意见和跟风表达，因为140个字说不清楚一件事情。但这种圣母装逼范的发声，才是对法律最大的践踏。不讲法律讲同情，怪不得上海法官嫖娼，复旦18名驴友逃票害死了武警。有复旦学子为牺牲武警尽孝没？http://t.cn/8sgepRz
86,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“难道就因为他是复旦的学生或者说这177名复旦的人才？？？复旦的人才就可以杀人？复旦的人才就是不用来遵守法律？真是脑残到极点了这些人，这个组织者是为了出” http://163.fm/UCx0d4y
87,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“——感觉复旦竟然养了177头猪 1.以复旦学生名义却说与复旦无关？奇怪复旦出了一群傻逼，还是受了钱办事，还是自己借机炒作？ 2.感觉就是一” http://163.fm/HzO9pSY http://126.fm/2RP5Xf
88,#复旦学子为投毒者求情# 法、理、情应该清清爽爽，各有区间，各有所管。身为复旦校友，为复旦学人中有投毒者所耻！为被害者所悲！为有所谓求情者而愤！：现时的复旦真是堕落了，如此是非不明，法理不通，枉为复旦人！http://t.cn/8sgepRz
89,@北京交通广播 ”复旦177名学子联名写信为投毒案凶手求情”，这几百人早就应该给他们的林同学友情，爱心了！国家应该彻底调查一下复旦各系的运行现状，尤其是复旦医学院系。为什么其他的医学院系比复旦的健康安全。复旦的老师们到底都把钱是怎么花的。
90,#复旦人，醒醒吧，复旦人，省省吧。#复旦人，醒醒吧，复旦人，省省吧。复旦研究生因为琐事不和于舍友而将其投毒杀害，杀人意图明显、手段极其卑劣、造成结果极其严重，甚至连承担的勇气都没有！却还用开愚人节玩笑为自己开脱，简直是在跟国人的智商开愚人节玩笑，试图挑战法律的尊严。
91,复旦是百年名校，诚然此事此学生灭绝人性，可复旦也不是你这种满口喷脏，只知道将过错归咎于学校的人所能评论的. || @欧米卡:复旦！复旦！二百五基地！脑残基地！！！  || #我在看新闻# 《复旦学生为投毒案被告求免死》http://url.cn/RR5gSk  来自@newsmobile
92,#复旦# #复旦投毒#你们就是就是 为恶相护 连复旦的教授和讲师 都是一个观念！无法理解这样的学校！ 复旦还算是高校吗？ 复旦真是很 无耻
93,#复旦学生联名为投毒者求情#【复旦投毒案受害人父亲称不接受学生请求信内容】复旦投毒案凶手林森浩被判死刑后，复旦177名学生签署请求信，请求法院不要判林森浩死刑立即执行。受害者黄洋的父亲表示并不接受请求信的内容，他说黄洋去世对家人打击很大，他也不认同“林森浩不是一个极为凶残的人”的说法
94,#复旦投毒案#【复旦投毒案受害者父亲称 不接受学生请求信内容】2月18日，复旦投毒案被告人林森浩一审被判死刑。一审判决之后，复旦177名学生签署请求信，请求法院不要判林森浩同学死刑立即执行。受害者黄洋父亲并不接受请求信的内容。上海知名律师严义明认为，并不能确定请求信能否影响二审判决结果。
95,【复旦177名学子联名写信为投毒案凶手求情】日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高院，建议给复旦投毒案凶犯林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。【#复旦投毒案#死者父亲拒绝接受学生联名求情信】http://t.cn/8sgdeu9
96,"#复旦学生联名为投毒者求情#复旦学生联名为投毒者求情 已订阅,取消广播11万条 去年4月发生的“复旦投毒案”造成的社会影响至今仍未散去，如今此案已进入二审程序。此时，复旦177名学生却联名为投毒者林森浩求情，请求法院给他一个重新做人的机会。"
97,复旦培养了一群法盲！【177复旦学生联名为凶手求“免死” 受害人父亲称不接受】2月18日，复旦投毒案被告人林森浩一审被判死刑。一审判决之后，复旦177名学生签署请求信，请求法院不要判林森浩同学死刑立即执行。受害者黄洋的父亲表示并不接受请求信的内容。 （分享自 @凤凰网） http://t.cn/8sgCuBN
98,复旦177名学生写联名信为投毒案凶手求“免死”】林森浩(资料图)复旦学子寄至上海高院的《声明书》，177名学子中，65人来自法学院，35人来自医学院，另外77人来自其他学院。图中为部分签名。原标题：《复旦投毒案》续――177学子为投毒者求情日前，由复旦大学177名学生联合签名的《关于不要判林森浩同... http...
